4463.3915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.3915 	EXP 	sentenceCounter: autoDraw = True
4463.3915 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.3915 	EXP 	text_2: pos = [-0.8, 0]
4463.3915 	EXP 	text_2: autoDraw = True
4463.4082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.4082 	EXP 	sentenceCounter: autoDraw = True
4463.4082 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.4082 	EXP 	text_2: pos = [-0.8, 0]
4463.4082 	EXP 	text_2: autoDraw = True
4463.4248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.4248 	EXP 	sentenceCounter: autoDraw = True
4463.4248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.4248 	EXP 	text_2: pos = [-0.8, 0]
4463.4248 	EXP 	text_2: autoDraw = True
4463.4415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.4415 	EXP 	sentenceCounter: autoDraw = True
4463.4415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.4415 	EXP 	text_2: pos = [-0.8, 0]
4463.4415 	EXP 	text_2: autoDraw = True
4463.4581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.4581 	EXP 	sentenceCounter: autoDraw = True
4463.4581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.4581 	EXP 	text_2: pos = [-0.8, 0]
4463.4581 	EXP 	text_2: autoDraw = True
4463.4749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.4749 	EXP 	sentenceCounter: autoDraw = True
4463.4749 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.4749 	EXP 	text_2: pos = [-0.8, 0]
4463.4749 	EXP 	text_2: autoDraw = True
4463.4916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.4916 	EXP 	sentenceCounter: autoDraw = True
4463.4916 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.4916 	EXP 	text_2: pos = [-0.8, 0]
4463.4916 	EXP 	text_2: autoDraw = True
4463.5081 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.5081 	EXP 	sentenceCounter: autoDraw = True
4463.5081 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.5081 	EXP 	text_2: pos = [-0.8, 0]
4463.5081 	EXP 	text_2: autoDraw = True
4463.5248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.5248 	EXP 	sentenceCounter: autoDraw = True
4463.5248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.5248 	EXP 	text_2: pos = [-0.8, 0]
4463.5248 	EXP 	text_2: autoDraw = True
4463.5417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.5417 	EXP 	sentenceCounter: autoDraw = True
4463.5417 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.5417 	EXP 	text_2: pos = [-0.8, 0]
4463.5417 	EXP 	text_2: autoDraw = True
4463.5581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.5581 	EXP 	sentenceCounter: autoDraw = True
4463.5581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.5581 	EXP 	text_2: pos = [-0.8, 0]
4463.5581 	EXP 	text_2: autoDraw = True
4463.5749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.5749 	EXP 	sentenceCounter: autoDraw = True
4463.5749 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.5749 	EXP 	text_2: pos = [-0.8, 0]
4463.5749 	EXP 	text_2: autoDraw = True
4463.5916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.5916 	EXP 	sentenceCounter: autoDraw = True
4463.5916 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.5916 	EXP 	text_2: pos = [-0.8, 0]
4463.5916 	EXP 	text_2: autoDraw = True
4463.6082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.6082 	EXP 	sentenceCounter: autoDraw = True
4463.6082 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.6082 	EXP 	text_2: pos = [-0.8, 0]
4463.6082 	EXP 	text_2: autoDraw = True
4463.6248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.6248 	EXP 	sentenceCounter: autoDraw = True
4463.6248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.6248 	EXP 	text_2: pos = [-0.8, 0]
4463.6248 	EXP 	text_2: autoDraw = True
4463.6415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.6415 	EXP 	sentenceCounter: autoDraw = True
4463.6415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.6415 	EXP 	text_2: pos = [-0.8, 0]
4463.6415 	EXP 	text_2: autoDraw = True
4463.6581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.6581 	EXP 	sentenceCounter: autoDraw = True
4463.6581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.6581 	EXP 	text_2: pos = [-0.8, 0]
4463.6581 	EXP 	text_2: autoDraw = True
4463.6748 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.6748 	EXP 	sentenceCounter: autoDraw = True
4463.6748 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.6748 	EXP 	text_2: pos = [-0.8, 0]
4463.6748 	EXP 	text_2: autoDraw = True
4463.6915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.6915 	EXP 	sentenceCounter: autoDraw = True
4463.6915 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.6915 	EXP 	text_2: pos = [-0.8, 0]
4463.6915 	EXP 	text_2: autoDraw = True
4463.7081 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.7081 	EXP 	sentenceCounter: autoDraw = True
4463.7081 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.7081 	EXP 	text_2: pos = [-0.8, 0]
4463.7081 	EXP 	text_2: autoDraw = True
4463.7248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.7248 	EXP 	sentenceCounter: autoDraw = True
4463.7248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.7248 	EXP 	text_2: pos = [-0.8, 0]
4463.7248 	EXP 	text_2: autoDraw = True
4463.7415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.7415 	EXP 	sentenceCounter: autoDraw = True
4463.7415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.7415 	EXP 	text_2: pos = [-0.8, 0]
4463.7415 	EXP 	text_2: autoDraw = True
4463.7581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.7581 	EXP 	sentenceCounter: autoDraw = True
4463.7581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.7581 	EXP 	text_2: pos = [-0.8, 0]
4463.7581 	EXP 	text_2: autoDraw = True
4463.7748 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.7748 	EXP 	sentenceCounter: autoDraw = True
4463.7748 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.7748 	EXP 	text_2: pos = [-0.8, 0]
4463.7748 	EXP 	text_2: autoDraw = True
4463.7915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.7915 	EXP 	sentenceCounter: autoDraw = True
4463.7915 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.7915 	EXP 	text_2: pos = [-0.8, 0]
4463.7915 	EXP 	text_2: autoDraw = True
4463.8082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.8082 	EXP 	sentenceCounter: autoDraw = True
4463.8082 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.8082 	EXP 	text_2: pos = [-0.8, 0]
4463.8082 	EXP 	text_2: autoDraw = True
4463.8248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.8248 	EXP 	sentenceCounter: autoDraw = True
4463.8248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.8248 	EXP 	text_2: pos = [-0.8, 0]
4463.8248 	EXP 	text_2: autoDraw = True
4463.8415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.8415 	EXP 	sentenceCounter: autoDraw = True
4463.8415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.8415 	EXP 	text_2: pos = [-0.8, 0]
4463.8415 	EXP 	text_2: autoDraw = True
4463.8582 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.8582 	EXP 	sentenceCounter: autoDraw = True
4463.8582 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.8582 	EXP 	text_2: pos = [-0.8, 0]
4463.8582 	EXP 	text_2: autoDraw = True
4463.8989 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.8989 	EXP 	sentenceCounter: autoDraw = True
4463.8989 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.8989 	EXP 	text_2: pos = [-0.8, 0]
4463.8989 	EXP 	text_2: autoDraw = True
4463.9112 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.9112 	EXP 	sentenceCounter: autoDraw = True
4463.9112 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.9112 	EXP 	text_2: pos = [-0.8, 0]
4463.9112 	EXP 	text_2: autoDraw = True
4463.9485 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.9485 	EXP 	sentenceCounter: autoDraw = True
4463.9485 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.9485 	EXP 	text_2: pos = [-0.8, 0]
4463.9485 	EXP 	text_2: autoDraw = True
4463.9828 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.9828 	EXP 	sentenceCounter: autoDraw = True
4463.9828 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.9828 	EXP 	text_2: pos = [-0.8, 0]
4463.9828 	EXP 	text_2: autoDraw = True
4463.9948 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.9948 	EXP 	sentenceCounter: autoDraw = True
4463.9948 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.9948 	EXP 	text_2: pos = [-0.8, 0]
4463.9948 	EXP 	text_2: autoDraw = True
4464.0082 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4464.0082 	EXP 	sentenceCounter: autoDraw = True
4464.0082 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4464.0082 	EXP 	text_2: pos = [-0.8, 0]
4464.0082 	EXP 	text_2: autoDraw = True
4464.0249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4464.0249 	EXP 	sentenceCounter: autoDraw = True
4464.0249 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4464.0249 	EXP 	text_2: pos = [-0.8, 0]
4464.0249 	EXP 	text_2: autoDraw = True
4464.0415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
