1572.5180 	DATA 	Mouse: Left button down, pos=(1416,14)
3306.3220 	EXP 	text_2: autoDraw = True
3306.3387 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.3387 	EXP 	sentenceCounter: autoDraw = True
3306.3387 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.3387 	EXP 	text_2: pos = [-0.8, 0]
3306.3387 	EXP 	text_2: autoDraw = True
3306.3554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.3554 	EXP 	sentenceCounter: autoDraw = True
3306.3554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.3554 	EXP 	text_2: pos = [-0.8, 0]
3306.3554 	EXP 	text_2: autoDraw = True
3306.3721 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.3721 	EXP 	sentenceCounter: autoDraw = True
3306.3721 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.3721 	EXP 	text_2: pos = [-0.8, 0]
3306.3721 	EXP 	text_2: autoDraw = True
3306.4018 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.4018 	EXP 	sentenceCounter: autoDraw = True
3306.4018 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.4018 	EXP 	text_2: pos = [-0.8, 0]
3306.4018 	EXP 	text_2: autoDraw = True
3306.4357 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.4357 	EXP 	sentenceCounter: autoDraw = True
3306.4357 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.4357 	EXP 	text_2: pos = [-0.8, 0]
3306.4357 	EXP 	text_2: autoDraw = True
3306.4690 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.4690 	EXP 	sentenceCounter: autoDraw = True
3306.4690 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.4690 	EXP 	text_2: pos = [-0.8, 0]
3306.4690 	EXP 	text_2: autoDraw = True
3306.5027 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.5027 	EXP 	sentenceCounter: autoDraw = True
3306.5027 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.5027 	EXP 	text_2: pos = [-0.8, 0]
3306.5027 	EXP 	text_2: autoDraw = True
3306.5221 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.5221 	EXP 	sentenceCounter: autoDraw = True
3306.5221 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.5221 	EXP 	text_2: pos = [-0.8, 0]
3306.5221 	EXP 	text_2: autoDraw = True
3306.5387 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.5387 	EXP 	sentenceCounter: autoDraw = True
3306.5387 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.5387 	EXP 	text_2: pos = [-0.8, 0]
3306.5387 	EXP 	text_2: autoDraw = True
3306.5554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.5554 	EXP 	sentenceCounter: autoDraw = True
3306.5554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.5554 	EXP 	text_2: pos = [-0.8, 0]
3306.5554 	EXP 	text_2: autoDraw = True
3306.5721 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.5721 	EXP 	sentenceCounter: autoDraw = True
3306.5721 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.5721 	EXP 	text_2: pos = [-0.8, 0]
3306.5721 	EXP 	text_2: autoDraw = True
3306.5887 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.5887 	EXP 	sentenceCounter: autoDraw = True
3306.5887 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.5887 	EXP 	text_2: pos = [-0.8, 0]
3306.5887 	EXP 	text_2: autoDraw = True
3306.6053 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.6053 	EXP 	sentenceCounter: autoDraw = True
3306.6053 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.6053 	EXP 	text_2: pos = [-0.8, 0]
3306.6053 	EXP 	text_2: autoDraw = True
3306.6220 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.6220 	EXP 	sentenceCounter: autoDraw = True
3306.6220 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.6220 	EXP 	text_2: pos = [-0.8, 0]
3306.6220 	EXP 	text_2: autoDraw = True
3306.6388 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.6388 	EXP 	sentenceCounter: autoDraw = True
3306.6388 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.6388 	EXP 	text_2: pos = [-0.8, 0]
3306.6388 	EXP 	text_2: autoDraw = True
3306.6554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.6554 	EXP 	sentenceCounter: autoDraw = True
3306.6554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.6554 	EXP 	text_2: pos = [-0.8, 0]
3306.6554 	EXP 	text_2: autoDraw = True
3306.6721 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.6721 	EXP 	sentenceCounter: autoDraw = True
3306.6721 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.6721 	EXP 	text_2: pos = [-0.8, 0]
3306.6721 	EXP 	text_2: autoDraw = True
3306.6887 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.6887 	EXP 	sentenceCounter: autoDraw = True
3306.6887 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.6887 	EXP 	text_2: pos = [-0.8, 0]
3306.6887 	EXP 	text_2: autoDraw = True
3306.7054 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.7054 	EXP 	sentenceCounter: autoDraw = True
3306.7054 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.7054 	EXP 	text_2: pos = [-0.8, 0]
3306.7054 	EXP 	text_2: autoDraw = True
3306.7221 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.7221 	EXP 	sentenceCounter: autoDraw = True
3306.7221 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.7221 	EXP 	text_2: pos = [-0.8, 0]
3306.7221 	EXP 	text_2: autoDraw = True
3306.7387 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.7387 	EXP 	sentenceCounter: autoDraw = True
3306.7387 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.7387 	EXP 	text_2: pos = [-0.8, 0]
3306.7387 	EXP 	text_2: autoDraw = True
3306.7554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.7554 	EXP 	sentenceCounter: autoDraw = True
3306.7554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.7554 	EXP 	text_2: pos = [-0.8, 0]
3306.7554 	EXP 	text_2: autoDraw = True
3306.7720 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.7720 	EXP 	sentenceCounter: autoDraw = True
3306.7720 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.7720 	EXP 	text_2: pos = [-0.8, 0]
3306.7720 	EXP 	text_2: autoDraw = True
3306.7887 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.7887 	EXP 	sentenceCounter: autoDraw = True
3306.7887 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.7887 	EXP 	text_2: pos = [-0.8, 0]
3306.7887 	EXP 	text_2: autoDraw = True
3306.8055 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.8055 	EXP 	sentenceCounter: autoDraw = True
3306.8055 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.8055 	EXP 	text_2: pos = [-0.8, 0]
3306.8055 	EXP 	text_2: autoDraw = True
3306.8220 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.8220 	EXP 	sentenceCounter: autoDraw = True
3306.8220 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.8220 	EXP 	text_2: pos = [-0.8, 0]
3306.8220 	EXP 	text_2: autoDraw = True
3306.8388 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.8388 	EXP 	sentenceCounter: autoDraw = True
3306.8388 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.8388 	EXP 	text_2: pos = [-0.8, 0]
3306.8388 	EXP 	text_2: autoDraw = True
3306.8554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.8554 	EXP 	sentenceCounter: autoDraw = True
3306.8554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.8554 	EXP 	text_2: pos = [-0.8, 0]
3306.8554 	EXP 	text_2: autoDraw = True
3306.8721 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.8721 	EXP 	sentenceCounter: autoDraw = True
3306.8721 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.8721 	EXP 	text_2: pos = [-0.8, 0]
3306.8721 	EXP 	text_2: autoDraw = True
3306.8887 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.8887 	EXP 	sentenceCounter: autoDraw = True
3306.8887 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.8887 	EXP 	text_2: pos = [-0.8, 0]
3306.8887 	EXP 	text_2: autoDraw = True
3306.9054 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.9054 	EXP 	sentenceCounter: autoDraw = True
3306.9054 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.9054 	EXP 	text_2: pos = [-0.8, 0]
3306.9054 	EXP 	text_2: autoDraw = True
3306.9221 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.9221 	EXP 	sentenceCounter: autoDraw = True
3306.9221 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.9221 	EXP 	text_2: pos = [-0.8, 0]
3306.9221 	EXP 	text_2: autoDraw = True
3306.9387 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.9387 	EXP 	sentenceCounter: autoDraw = True
3306.9387 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.9387 	EXP 	text_2: pos = [-0.8, 0]
3306.9387 	EXP 	text_2: autoDraw = True
3306.9554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.9554 	EXP 	sentenceCounter: autoDraw = True
3306.9554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.9554 	EXP 	text_2: pos = [-0.8, 0]
3306.9554 	EXP 	text_2: autoDraw = True
3306.9721 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.9721 	EXP 	sentenceCounter: autoDraw = True
3306.9721 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.9721 	EXP 	text_2: pos = [-0.8, 0]
3306.9721 	EXP 	text_2: autoDraw = True
3306.9888 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3306.9888 	EXP 	sentenceCounter: autoDraw = True
3306.9888 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3306.9888 	EXP 	text_2: pos = [-0.8, 0]
3306.9888 	EXP 	text_2: autoDraw = True
3307.0054 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.0054 	EXP 	sentenceCounter: autoDraw = True
3307.0054 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3307.0054 	EXP 	text_2: pos = [-0.8, 0]
3307.0054 	EXP 	text_2: autoDraw = True
3307.0220 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.0220 	EXP 	sentenceCounter: autoDraw = True
3307.0220 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3307.0220 	EXP 	text_2: pos = [-0.8, 0]
3307.0220 	EXP 	text_2: autoDraw = True
3307.0387 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.0387 	EXP 	sentenceCounter: autoDraw = True
3307.0387 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3307.0387 	EXP 	text_2: pos = [-0.8, 0]
3307.0387 	EXP 	text_2: autoDraw = True
3307.0554 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.0554 	EXP 	sentenceCounter: autoDraw = True
3307.0554 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3307.0554 	EXP 	text_2: pos = [-0.8, 0]
3307.0554 	EXP 	text_2: autoDraw = True
3307.0721 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.0721 	EXP 	sentenceCounter: autoDraw = True
3307.0721 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3307.0721 	EXP 	text_2: pos = [-0.8, 0]
3307.0721 	EXP 	text_2: autoDraw = True
3307.0887 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.0887 	EXP 	sentenceCounter: autoDraw = True
3307.0887 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
3307.0887 	EXP 	text_2: pos = [-0.8, 0]
3307.0887 	EXP 	text_2: autoDraw = True
3307.1054 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 3>>'
3307.1054 	EXP 	sentenceCounter: autoDraw = True
3307.1054 	EXP 	text_2: text = ' Белка-летяга так и не научилась летать по-настоящему, но планировала.'
